"00172717149";"http://purl.obolibrary.org/obo/DRON_00115480"
"68152010100";"http://purl.obolibrary.org/obo/DRON_00427603"
"00071041724";"http://purl.obolibrary.org/obo/DRON_00421734"
"00469882030";"http://purl.obolibrary.org/obo/DRON_00443538"
"00327001105";"http://purl.obolibrary.org/obo/DRON_00660823"
"00378015601";"http://purl.obolibrary.org/obo/DRON_00156776"
"00026848858";"http://purl.obolibrary.org/obo/DRON_00388033"
"68258912401";"http://purl.obolibrary.org/obo/DRON_00128321"
"43068010602";"http://purl.obolibrary.org/obo/DRON_00461476"
"43068010202";"http://purl.obolibrary.org/obo/DRON_00461474"
"67457021501";"http://purl.obolibrary.org/obo/DRON_00538246"
"00247108052";"http://purl.obolibrary.org/obo/DRON_00353961"
"00703301513";"http://purl.obolibrary.org/obo/DRON_00221126"
"55390003010";"http://purl.obolibrary.org/obo/DRON_00334826"
"44087081808";"http://purl.obolibrary.org/obo/DRON_00100334"
"00093542088";"http://purl.obolibrary.org/obo/DRON_00179285"
"00409741803";"http://purl.obolibrary.org/obo/DRON_00232230"
"13533063402";"http://purl.obolibrary.org/obo/DRON_00608847"
"00469352530";"http://purl.obolibrary.org/obo/DRON_00500478"
"00088250033";"http://purl.obolibrary.org/obo/DRON_00377679"
"59572030250";"http://purl.obolibrary.org/obo/DRON_00094779"
"00406991816";"http://purl.obolibrary.org/obo/DRON_00207772"
"00904580961";"http://purl.obolibrary.org/obo/DRON_00348254"
"63010001030";"http://purl.obolibrary.org/obo/DRON_00215461"
"00182070389";"http://purl.obolibrary.org/obo/DRON_00309876"
"59148001665";"http://purl.obolibrary.org/obo/DRON_00397815"
"00409212288";"http://purl.obolibrary.org/obo/DRON_00183823"
"76336045517";"http://purl.obolibrary.org/obo/DRON_00632950"
"00078047015";"http://purl.obolibrary.org/obo/DRON_00388044"
"00003218710";"http://purl.obolibrary.org/obo/DRON_00432782"
"10148010200";"http://purl.obolibrary.org/obo/DRON_00378254"
"67066000501";"http://purl.obolibrary.org/obo/DRON_00402494"
"00074433902";"http://purl.obolibrary.org/obo/DRON_00402649"
"00003256016";"http://purl.obolibrary.org/obo/DRON_00535992"
"00145430001";"http://purl.obolibrary.org/obo/DRON_00179278"
"00062141101";"http://purl.obolibrary.org/obo/DRON_00150258"
"00517381025";"http://purl.obolibrary.org/obo/DRON_00249433"
"00574410310";"http://purl.obolibrary.org/obo/DRON_00289697"
"00173056200";"http://purl.obolibrary.org/obo/DRON_00218488"
"00004024009";"http://purl.obolibrary.org/obo/DRON_00098777"
"00004024126";"http://purl.obolibrary.org/obo/DRON_00091997"
"67386031001";"http://purl.obolibrary.org/obo/DRON_00635610"
"00078033931";"http://purl.obolibrary.org/obo/DRON_00246135"
"00472038115";"http://purl.obolibrary.org/obo/DRON_00108789"
"58468010001";"http://purl.obolibrary.org/obo/DRON_00378102"
"52054033010";"http://purl.obolibrary.org/obo/DRON_00600485"
"00093748520";"http://purl.obolibrary.org/obo/DRON_00288140"
"49281025051";"http://purl.obolibrary.org/obo/DRON_00460432"
"13533061810";"http://purl.obolibrary.org/obo/DRON_00450397"
"44206043605";"http://purl.obolibrary.org/obo/DRON_00286699"
"00472037145";"http://purl.obolibrary.org/obo/DRON_00109011"
"54629014510";"http://purl.obolibrary.org/obo/DRON_00589618"
"00074744501";"http://purl.obolibrary.org/obo/DRON_00229731"
"00185027101";"http://purl.obolibrary.org/obo/DRON_00151472"
"55390047510";"http://purl.obolibrary.org/obo/DRON_00224272"
"68094021762";"http://purl.obolibrary.org/obo/DRON_00563089"
"51079032301";"http://purl.obolibrary.org/obo/DRON_00561419"
"00004082009";"http://purl.obolibrary.org/obo/DRON_00620018"
"63304055201";"http://purl.obolibrary.org/obo/DRON_00112190"
"63323018610";"http://purl.obolibrary.org/obo/DRON_00331255"
"52015008001";"http://purl.obolibrary.org/obo/DRON_00616860"
"00069080760";"http://purl.obolibrary.org/obo/DRON_00402823"
"55566840101";"http://purl.obolibrary.org/obo/DRON_00443235"
"66658023407";"http://purl.obolibrary.org/obo/DRON_00434118"
"00169368512";"http://purl.obolibrary.org/obo/DRON_00365971"
"66658023428";"http://purl.obolibrary.org/obo/DRON_00434119"
"57665000202";"http://purl.obolibrary.org/obo/DRON_00217452"
"00069077038";"http://purl.obolibrary.org/obo/DRON_00391203"
"00536623772";"http://purl.obolibrary.org/obo/DRON_00535482"
"00069080860";"http://purl.obolibrary.org/obo/DRON_00402825"
"00409405101";"http://purl.obolibrary.org/obo/DRON_00191046"
"00093065801";"http://purl.obolibrary.org/obo/DRON_00257035"
"51285094288";"http://purl.obolibrary.org/obo/DRON_00490951"
"63323029730";"http://purl.obolibrary.org/obo/DRON_00536741"
"76329301205";"http://purl.obolibrary.org/obo/DRON_00651254"
"00904125061";"http://purl.obolibrary.org/obo/DRON_00328900"
"00056017275";"http://purl.obolibrary.org/obo/CHEBI_10033"
"00056016975";"http://purl.obolibrary.org/obo/CHEBI_10033"
"00056017075";"http://purl.obolibrary.org/obo/CHEBI_10033"
"00074407532";"http://purl.obolibrary.org/obo/CHEBI_32599"
"00004692506";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00074379501";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00054465025";"http://purl.obolibrary.org/obo/CHEBI_46195"
"00054354563";"http://purl.obolibrary.org/obo/CHEBI_6754"
"00085036207";"http://purl.obolibrary.org/obo/CHEBI_6343"
"00517090125";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00074131702";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00074434113";"http://purl.obolibrary.org/obo/CHEBI_18332"
"51079069020";"http://purl.obolibrary.org/obo/CHEBI_6532"
"00074131230";"http://purl.obolibrary.org/obo/CHEBI_5790"
"17714002001";"http://purl.obolibrary.org/obo/CHEBI_4636"
"00083260104";"http://purl.obolibrary.org/obo/CHEBI_7903"
"51079080120";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00406051262";"http://purl.obolibrary.org/obo/CHEBI_46195"
"55390007310";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00074177825";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00641037625";"http://purl.obolibrary.org/obo/CHEBI_4636"
"51079029920";"http://purl.obolibrary.org/obo/CHEBI_46631"
"62584078833";"http://purl.obolibrary.org/obo/CHEBI_6904"
"51079080220";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00091371501";"http://purl.obolibrary.org/obo/CHEBI_6960"
"50111032703";"http://purl.obolibrary.org/obo/CHEBI_5775"
"51079025520";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00182055589";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00056017675";"http://purl.obolibrary.org/obo/CHEBI_10033"
"55390005710";"http://purl.obolibrary.org/obo/CHEBI_2663"
"51079090601";"http://purl.obolibrary.org/obo/CHEBI_2663"
"00074455211";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00074180001";"http://purl.obolibrary.org/obo/CHEBI_8093"
"00074663722";"http://purl.obolibrary.org/obo/CHEBI_32139"
"00087606005";"http://purl.obolibrary.org/obo/CHEBI_6801"
"55390048101";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00074117830";"http://purl.obolibrary.org/obo/CHEBI_6754"
"10019016312";"http://purl.obolibrary.org/obo/CHEBI_8093"
"62174057751";"http://purl.obolibrary.org/obo/CHEBI_7514"
"55390048001";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00074241512";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00054839424";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00074131701";"http://purl.obolibrary.org/obo/CHEBI_8107"
"54868277600";"http://purl.obolibrary.org/obo/CHEBI_8107"
"51079007520";"http://purl.obolibrary.org/obo/CHEBI_5775"
"60976034647";"http://purl.obolibrary.org/obo/CHEBI_6343"
"51079007620";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00256015201";"http://purl.obolibrary.org/obo/CHEBI_26710"
"51079090520";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00406051201";"http://purl.obolibrary.org/obo/CHEBI_46195"
"00121048910";"http://purl.obolibrary.org/obo/CHEBI_4636"
"00409131230";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00409131701";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00641255545";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00641092825";"http://purl.obolibrary.org/obo/CHEBI_8461"
"00409117830";"http://purl.obolibrary.org/obo/CHEBI_6754"
"00904399061";"http://purl.obolibrary.org/obo/CHEBI_9654"
"";"http://purl.obolibrary.org/obo/CHEBI_16796"
"00186109005";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00173017755";"http://purl.obolibrary.org/obo/CHEBI_3219"
"00310075590";"http://purl.obolibrary.org/obo/CHEBI_38545"
"51079042820";"http://purl.obolibrary.org/obo/CHEBI_9654"
"00186109039";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00173034447";"http://purl.obolibrary.org/obo/CHEBI_8776"
"00054865024";"http://purl.obolibrary.org/obo/CHEBI_46195"
"00074663734";"http://purl.obolibrary.org/obo/CHEBI_32139"
"00006361932";"http://purl.obolibrary.org/obo/CHEBI_3640"
"00131422009";"http://purl.obolibrary.org/obo/DRON_00018253"
"00409672924";"http://purl.obolibrary.org/obo/CHEBI_32599"
"24477003025";"http://purl.obolibrary.org/obo/CHEBI_7550"
"00074929613";"http://purl.obolibrary.org/obo/CHEBI_18332"
"10019011501";"http://purl.obolibrary.org/obo/CHEBI_4856"
"10019005561";"http://purl.obolibrary.org/obo/CHEBI_4856"
"00378001801";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00597005801";"http://purl.obolibrary.org/obo/CHEBI_9398"
"00003517806";"http://purl.obolibrary.org/obo/CHEBI_63660"
"00008418806";"http://purl.obolibrary.org/obo/CHEBI_2663"
"00074706811";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00186108805";"http://purl.obolibrary.org/obo/CHEBI_6904"
"00074793124";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00597006661";"http://purl.obolibrary.org/obo/CHEBI_6916"
"00074518211";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00088110749";"http://purl.obolibrary.org/obo/CHEBI_5050"
"00075245101";"http://purl.obolibrary.org/obo/CHEBI_4450"
"55390088010";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00071036940";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00074233411";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00409121201";"http://purl.obolibrary.org/obo/CHEBI_7459"
"00409729501";"http://purl.obolibrary.org/obo/CHEBI_63036"
"00009454101";"http://purl.obolibrary.org/obo/CHEBI_9622"
"00409180001";"http://purl.obolibrary.org/obo/CHEBI_8093"
"54569532200";"http://purl.obolibrary.org/obo/CHEBI_50845"
"00074568216";"http://purl.obolibrary.org/obo/CHEBI_39867"
"00074156410";"http://purl.obolibrary.org/obo/CHEBI_60654"
"00409662502";"http://purl.obolibrary.org/obo/CHEBI_32139"
"00074662411";"http://purl.obolibrary.org/obo/CHEBI_18332"
"51079090620";"http://purl.obolibrary.org/obo/CHEBI_2663"
"00703095603";"http://purl.obolibrary.org/obo/CHEBI_100241"
"37205014472";"http://purl.obolibrary.org/obo/CHEBI_29073"
"51079074520";"http://purl.obolibrary.org/obo/CHEBI_101278"
"66591091332";"http://purl.obolibrary.org/obo/CHEBI_7852"
"00009454401";"http://purl.obolibrary.org/obo/CHEBI_9622"
"00074662502";"http://purl.obolibrary.org/obo/CHEBI_32139"
"00008081401";"http://purl.obolibrary.org/obo/CHEBI_2663"
"63323016101";"http://purl.obolibrary.org/obo/CHEBI_6129"
"51079051920";"http://purl.obolibrary.org/obo/CHEBI_3647"
"00641139735";"http://purl.obolibrary.org/obo/CHEBI_3647"
"51079074620";"http://purl.obolibrary.org/obo/CHEBI_101278"
"00071036240";"http://purl.obolibrary.org/obo/CHEBI_8107"
"16837085839";"http://purl.obolibrary.org/obo/CHEBI_9147"
"55390003710";"http://purl.obolibrary.org/obo/CHEBI_9939"
"00186103001";"http://purl.obolibrary.org/obo/CHEBI_3215"
"00074228831";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00186021003";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00056017375";"http://purl.obolibrary.org/obo/CHEBI_10033"
"00075062280";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00087607005";"http://purl.obolibrary.org/obo/CHEBI_6801"
"00338917791";"http://purl.obolibrary.org/obo/CHEBI_18050"
"00074729501";"http://purl.obolibrary.org/obo/CHEBI_63036"
"00409116202";"http://purl.obolibrary.org/obo/CHEBI_3215"
"00364071605";"http://purl.obolibrary.org/obo/CHEBI_8428"
"00172234560";"http://purl.obolibrary.org/obo/CHEBI_8428"
"59572030101";"http://purl.obolibrary.org/obo/CHEBI_28876"
"52544093001";"http://purl.obolibrary.org/obo/CHEBI_9907"
"00364049590";"http://purl.obolibrary.org/obo/CHEBI_5818"
"00054865724";"http://purl.obolibrary.org/obo/CHEBI_7852"
"00074115170";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00074241612";"http://purl.obolibrary.org/obo/CHEBI_5790"
"54092000301";"http://purl.obolibrary.org/obo/CHEBI_6933"
"00006382210";"http://purl.obolibrary.org/obo/CHEBI_474180"
"00074131202";"http://purl.obolibrary.org/obo/CHEBI_5790"
"57480043401";"http://purl.obolibrary.org/obo/CHEBI_7856"
"00024156210";"http://purl.obolibrary.org/obo/CHEBI_5801"
"00641149535";"http://purl.obolibrary.org/obo/CHEBI_8461"
"00121063810";"http://purl.obolibrary.org/obo/CHEBI_4470"
"51655007924";"http://purl.obolibrary.org/obo/CHEBI_5818"
"51079030020";"http://purl.obolibrary.org/obo/CHEBI_46631"
"00074121201";"http://purl.obolibrary.org/obo/CHEBI_7459"
"00054855324";"http://purl.obolibrary.org/obo/CHEBI_6807"
"00054855424";"http://purl.obolibrary.org/obo/CHEBI_6807"
"68850001202";"http://purl.obolibrary.org/obo/CHEBI_4877"
"00008029501";"http://purl.obolibrary.org/obo/CHEBI_5790"
"15127020017";"http://purl.obolibrary.org/obo/CHEBI_3311"
"00182125989";"http://purl.obolibrary.org/obo/CHEBI_9654"
"00074131201";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00054839224";"http://purl.obolibrary.org/obo/CHEBI_5790"
"10019051002";"http://purl.obolibrary.org/obo/CHEBI_101278"
"49884002901";"http://purl.obolibrary.org/obo/CHEBI_5775"
"58177025504";"http://purl.obolibrary.org/obo/CHEBI_17486"
"58468002001";"http://purl.obolibrary.org/obo/DRON_00017686"
"58468002101";"http://purl.obolibrary.org/obo/DRON_00017686"
"00517180525";"http://purl.obolibrary.org/obo/CHEBI_18243"
"51079006720";"http://purl.obolibrary.org/obo/CHEBI_4639"
"00409117630";"http://purl.obolibrary.org/obo/CHEBI_6754"
"00597018590";"http://purl.obolibrary.org/obo/CHEBI_8356"
"00904792260";"http://purl.obolibrary.org/obo/CHEBI_71416"
"54092000401";"http://purl.obolibrary.org/obo/CHEBI_6933"
"00338101102";"http://purl.obolibrary.org/obo/CHEBI_18243"
"00075062040";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00052044115";"http://purl.obolibrary.org/obo/CHEBI_9939"
"00074427601";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00074245327";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00074104004";"http://purl.obolibrary.org/obo/DRON_00014331"
"00006487600";"http://purl.obolibrary.org/obo/DRON_00017209"
"00075062300";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00003515405";"http://purl.obolibrary.org/obo/CHEBI_63660"
"00378910493";"http://purl.obolibrary.org/obo/CHEBI_28787"
"00048105013";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00048107013";"http://purl.obolibrary.org/obo/CHEBI_18332"
"51079045820";"http://purl.obolibrary.org/obo/CHEBI_63660"
"00689112201";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00085075604";"http://purl.obolibrary.org/obo/CHEBI_7862"
"00054874325";"http://purl.obolibrary.org/obo/CHEBI_51209"
"00031067364";"http://purl.obolibrary.org/obo/CHEBI_75782"
"68084018601";"http://purl.obolibrary.org/obo/CHEBI_63660"
"00182055489";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00172436560";"http://purl.obolibrary.org/obo/CHEBI_6343"
"49884049901";"http://purl.obolibrary.org/obo/CHEBI_7550"
"00182820289";"http://purl.obolibrary.org/obo/CHEBI_6343"
"00004018401";"http://purl.obolibrary.org/obo/CHEBI_7550"
"55390013020";"http://purl.obolibrary.org/obo/CHEBI_6343"
"00409128331";"http://purl.obolibrary.org/obo/CHEBI_5790"
"63323061401";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00071400810";"http://purl.obolibrary.org/obo/CHEBI_5165"
"51079092920";"http://purl.obolibrary.org/obo/CHEBI_6343"
"00045065910";"http://purl.obolibrary.org/obo/CHEBI_9648"
"00004018301";"http://purl.obolibrary.org/obo/CHEBI_7550"
"66479053002";"http://purl.obolibrary.org/obo/CHEBI_6807"
"00409130431";"http://purl.obolibrary.org/obo/CHEBI_5790"
"51079074720";"http://purl.obolibrary.org/obo/CHEBI_101278"
"64019053825";"http://purl.obolibrary.org/obo/CHEBI_6807"
"55390020401";"http://purl.obolibrary.org/obo/CHEBI_7903"
"00173094755";"http://purl.obolibrary.org/obo/CHEBI_3219"
"00591040401";"http://purl.obolibrary.org/obo/CHEBI_9948"
"51079007420";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00409163201";"http://purl.obolibrary.org/obo/CHEBI_9939"
"63323061603";"http://purl.obolibrary.org/obo/CHEBI_2663"
"00904565661";"http://purl.obolibrary.org/obo/CHEBI_46631"
"00044182712";"http://purl.obolibrary.org/obo/CHEBI_9948"
"00044182512";"http://purl.obolibrary.org/obo/CHEBI_9948"
"00182181144";"http://purl.obolibrary.org/obo/CHEBI_261649"
"63323016201";"http://purl.obolibrary.org/obo/CHEBI_6129"
"00052045016";"http://purl.obolibrary.org/obo/CHEBI_8884"
"51991045757";"http://purl.obolibrary.org/obo/CHEBI_46793"
"00074659413";"http://purl.obolibrary.org/obo/CHEBI_18332"
"87701083336";"http://purl.obolibrary.org/obo/CHEBI_4636"
"00186108839";"http://purl.obolibrary.org/obo/CHEBI_6904"
"62856024541";"http://purl.obolibrary.org/obo/CHEBI_53289"
"63323024710";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00436515110";"http://purl.obolibrary.org/obo/CHEBI_131389"
"00054858516";"http://purl.obolibrary.org/obo/CHEBI_17303"
"24208073501";"http://purl.obolibrary.org/obo/CHEBI_4024"
"00054121842";"http://purl.obolibrary.org/obo/CHEBI_6807"
"47682021701";"http://purl.obolibrary.org/obo/CHEBI_4470"
"00074780922";"http://purl.obolibrary.org/obo/CHEBI_18243"
"00044182210";"http://purl.obolibrary.org/obo/CHEBI_9948"
"55390056510";"http://purl.obolibrary.org/obo/CHEBI_101278"
"51079010720";"http://purl.obolibrary.org/obo/CHEBI_2666"
"00074492818";"http://purl.obolibrary.org/obo/CHEBI_3312"
"51079008920";"http://purl.obolibrary.org/obo/CHEBI_6709"
"00074130431";"http://purl.obolibrary.org/obo/CHEBI_5790"
"65847020525";"http://purl.obolibrary.org/obo/CHEBI_135919"
"00044182310";"http://purl.obolibrary.org/obo/CHEBI_9948"
"10019001501";"http://purl.obolibrary.org/obo/CHEBI_4856"
"52604710201";"http://purl.obolibrary.org/obo/CHEBI_9574"
"00054853516";"http://purl.obolibrary.org/obo/CHEBI_6532"
"00517040525";"http://purl.obolibrary.org/obo/CHEBI_8093"
"61570011001";"http://purl.obolibrary.org/obo/CHEBI_8774"
"00006003121";"http://purl.obolibrary.org/obo/CHEBI_2567"
"00173013555";"http://purl.obolibrary.org/obo/CHEBI_3219"
"61958050101";"http://purl.obolibrary.org/obo/CHEBI_134512"
"00074118002";"http://purl.obolibrary.org/obo/CHEBI_6754"
"50419015057";"http://purl.obolibrary.org/obo/CHEBI_142437"
"00904521735";"http://purl.obolibrary.org/obo/CHEBI_7862"
"00056017475";"http://purl.obolibrary.org/obo/CHEBI_10033"
"00071000740";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00071036524";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00045051372";"http://purl.obolibrary.org/obo/CHEBI_46195"
"49452080001";"http://purl.obolibrary.org/obo/CHEBI_28669"
"00469321110";"http://purl.obolibrary.org/obo/CHEBI_600520"
"00074130401";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00074241421";"http://purl.obolibrary.org/obo/CHEBI_5790"
"00008002707";"http://purl.obolibrary.org/obo/CHEBI_8461"
"00075062430";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00074714811";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00517155025";"http://purl.obolibrary.org/obo/CHEBI_32139"
"00409427501";"http://purl.obolibrary.org/obo/CHEBI_6456"
"51079064420";"http://purl.obolibrary.org/obo/CHEBI_3996"
"00904041161";"http://purl.obolibrary.org/obo/CHEBI_8499"
"00363069338";"http://purl.obolibrary.org/obo/CHEBI_131389"
"63481062375";"http://purl.obolibrary.org/obo/CHEBI_46195"
"00075062160";"http://purl.obolibrary.org/obo/CHEBI_28304"
"63323002101";"http://purl.obolibrary.org/obo/CHEBI_5818"
"00225029515";"http://purl.obolibrary.org/obo/CHEBI_17486"
"51079027820";"http://purl.obolibrary.org/obo/CHEBI_8499"
"67386071155";"http://purl.obolibrary.org/obo/CHEBI_3640"
"62856024641";"http://purl.obolibrary.org/obo/CHEBI_53289"
"00409471332";"http://purl.obolibrary.org/obo/CHEBI_6456"
"60793020505";"http://purl.obolibrary.org/obo/CHEBI_9574"
"00904571135";"http://purl.obolibrary.org/obo/CHEBI_7862"
"17478093401";"http://purl.obolibrary.org/obo/CHEBI_5775"
"00904282161";"http://purl.obolibrary.org/obo/CHEBI_7856"
"00074190301";"http://purl.obolibrary.org/obo/CHEBI_8428"
"51479004601";"http://purl.obolibrary.org/obo/CHEBI_4877"
"51479004704";"http://purl.obolibrary.org/obo/CHEBI_4877"
"00074621702";"http://purl.obolibrary.org/obo/CHEBI_6456"
"51079016120";"http://purl.obolibrary.org/obo/CHEBI_46195"
"63323020110";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00186116502";"http://purl.obolibrary.org/obo/CHEBI_3312"
"00641049325";"http://purl.obolibrary.org/obo/CHEBI_8107"
"50419010511";"http://purl.obolibrary.org/obo/CHEBI_63622"
"00044182610";"http://purl.obolibrary.org/obo/CHEBI_9948"
"00013110679";"http://purl.obolibrary.org/obo/CHEBI_28748"
"00013746686";"http://purl.obolibrary.org/obo/CHEBI_143658"
"00078031905";"http://purl.obolibrary.org/obo/CHEBI_9907"
"00703095803";"http://purl.obolibrary.org/obo/CHEBI_100241"
"00048102003";"http://purl.obolibrary.org/obo/CHEBI_18332"
"51079098501";"http://purl.obolibrary.org/obo/CHEBI_3223"
"00015322022";"http://purl.obolibrary.org/obo/CHEBI_27899"
"87701071218";"http://purl.obolibrary.org/obo/CHEBI_17439"
"00071400705";"http://purl.obolibrary.org/obo/CHEBI_5165"
"00074118069";"http://purl.obolibrary.org/obo/CHEBI_6754"
"00091370701";"http://purl.obolibrary.org/obo/CHEBI_6960"
"00074115112";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00536337701";"http://purl.obolibrary.org/obo/CHEBI_4514"
"00409672923";"http://purl.obolibrary.org/obo/CHEBI_32599"
"00143988225";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00074233326";"http://purl.obolibrary.org/obo/CHEBI_5790"
"66993010702";"http://purl.obolibrary.org/obo/CHEBI_5050"
"51079013320";"http://purl.obolibrary.org/obo/CHEBI_2666"
"00143988125";"http://purl.obolibrary.org/obo/CHEBI_8107"
"00075291201";"http://purl.obolibrary.org/obo/CHEBI_28304"
"00065027105";"http://purl.obolibrary.org/obo/CHEBI_7769"
"00548146900";"http://purl.obolibrary.org/obo/CHEBI_7459"
"00182137640";"http://purl.obolibrary.org/obo/CHEBI_5818"
"51079027720";"http://purl.obolibrary.org/obo/CHEBI_8499"
"00904530661";"http://purl.obolibrary.org/obo/CHEBI_4636"
"63323054031";"http://purl.obolibrary.org/obo/CHEBI_28304"
"51079013120";"http://purl.obolibrary.org/obo/CHEBI_2666"
"00074420101";"http://purl.obolibrary.org/obo/CHEBI_63036"
"00006382310";"http://purl.obolibrary.org/obo/CHEBI_474180"
"00186109205";"http://purl.obolibrary.org/obo/CHEBI_6904"
"51285075402";"http://purl.obolibrary.org/obo/CHEBI_50634"
"00186027613";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00338049102";"http://purl.obolibrary.org/obo/CHEBI_166975"
"00074427001";"http://purl.obolibrary.org/obo/CHEBI_6456"
"00182013801";"http://purl.obolibrary.org/obo/CHEBI_71416"
"50111030801";"http://purl.obolibrary.org/obo/CHEBI_5818"
"00044101725";"http://purl.obolibrary.org/obo/CHEBI_5790"
"67386061152";"http://purl.obolibrary.org/obo/CHEBI_3048"
"51079052920";"http://purl.obolibrary.org/obo/CHEBI_5050"
"59730420301";"http://purl.obolibrary.org/obo/CHEBI_3095"
"10019002518";"http://purl.obolibrary.org/obo/CHEBI_4856"
"00074707013";"http://purl.obolibrary.org/obo/CHEBI_18332"
"00006009268";"http://purl.obolibrary.org/obo/CHEBI_2639"
"00168031230";"http://purl.obolibrary.org/obo/CHEBI_4754"
"00186190501";"http://purl.obolibrary.org/obo/CHEBI_127780"
"00409427601";"http://purl.obolibrary.org/obo/CHEBI_6456"
"49452355001";"http://purl.obolibrary.org/obo/CHEBI_17883"
"51079051820";"http://purl.obolibrary.org/obo/CHEBI_3647"
"00009079601";"http://purl.obolibrary.org/obo/CHEBI_6888"
"00074582010";"http://purl.obolibrary.org/obo/CHEBI_18243"
"54092018701";"http://purl.obolibrary.org/obo/CHEBI_27796"
"00009454102";"http://purl.obolibrary.org/obo/CHEBI_9622"
"66203230001";"http://purl.obolibrary.org/obo/CHEBI_61033"
"00186115002";"http://purl.obolibrary.org/obo/CHEBI_17303"
"10019028001";"http://purl.obolibrary.org/obo/CHEBI_7907"
"00597000160";"http://purl.obolibrary.org/obo/CHEBI_4653"
"00406052710";"http://purl.obolibrary.org/obo/CHEBI_6807"
"00006327516";"http://purl.obolibrary.org/obo/CHEBI_3048"
"00075001600";"http://purl.obolibrary.org/obo/CHEBI_4450"
"00186103301";"http://purl.obolibrary.org/obo/CHEBI_3215"
"00007323211";"http://purl.obolibrary.org/obo/CHEBI_61033"
"00044101101";"http://purl.obolibrary.org/obo/CHEBI_5790"
"55390023210";"http://purl.obolibrary.org/obo/CHEBI_28748"
"50419010510";"http://purl.obolibrary.org/obo/CHEBI_63622"
"51079098620";"http://purl.obolibrary.org/obo/CHEBI_3223"
"00186013701";"http://purl.obolibrary.org/obo/CHEBI_6456"
"51079022020";"http://purl.obolibrary.org/obo/CHEBI_3048"
"00904399161";"http://purl.obolibrary.org/obo/CHEBI_9654"
"00083000730";"http://purl.obolibrary.org/obo/CHEBI_6887"
"00032421011";"http://purl.obolibrary.org/obo/CHEBI_5138"
"00074120301";"http://purl.obolibrary.org/obo/CHEBI_6754"
"00338100702";"http://purl.obolibrary.org/obo/CHEBI_18243"
"00395200391";"http://purl.obolibrary.org/obo/DRON_00723395"
"00065039605";"http://purl.obolibrary.org/obo/CHEBI_4024"
"00006092558";"http://purl.obolibrary.org/obo/CHEBI_2567"
"00904505359";"http://purl.obolibrary.org/obo/CHEBI_51209"
"11980080103";"http://purl.obolibrary.org/obo/CHEBI_5130"
"00044182110";"http://purl.obolibrary.org/obo/CHEBI_9948"
