http://purl.bioontology.org/ontology/ICD9CM/50.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA28295-6
http://purl.bioontology.org/ontology/ICD9CM/117.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10446-5
http://purl.bioontology.org/ontology/ICD9CM/741	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19643-8
http://purl.bioontology.org/ontology/ICD9CM/759.3	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA19610-7
http://purl.bioontology.org/ontology/ICD9CM/333.2	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA24801-5
http://purl.bioontology.org/ontology/ICD9CM/780.93	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU013522
http://purl.bioontology.org/ontology/ICD9CM/780.93	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP75117-9
http://purl.bioontology.org/ontology/ICD9CM/430-438.99	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA31446-0
http://purl.bioontology.org/ontology/ICD9CM/751.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP208999-5
http://purl.bioontology.org/ontology/ICD9CM/282.44	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA18564-7
http://purl.bioontology.org/ontology/ICD9CM/427.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA9535-1
http://purl.bioontology.org/ontology/ICD9CM/427.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU041449
http://purl.bioontology.org/ontology/ICD9CM/427.5	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP133247-9
http://purl.bioontology.org/ontology/ICD9CM/791.0	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA18970-6
http://purl.bioontology.org/ontology/ICD9CM/070	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU020837
http://purl.bioontology.org/ontology/ICD9CM/070	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP75854-7
http://purl.bioontology.org/ontology/ICD9CM/89.58	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LP189524-4
http://purl.bioontology.org/ontology/ICD9CM/89.58	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/MTHU050363
http://purl.bioontology.org/ontology/ICD9CM/491	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10560-3
http://purl.bioontology.org/ontology/ICD9CM/123.1	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10450-7
http://purl.bioontology.org/ontology/ICD9CM/492	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA10561-1
http://purl.bioontology.org/ontology/ICD9CM/93.84	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA33539-0
http://purl.bioontology.org/ontology/ICD9CM/850	owl:equivalentClass	http://purl.bioontology.org/ontology/LNC/LA7422-4
